name,isin,url,open
VT Vanneck Global Equity Income B Acc GBP,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/10LJ/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
VT Vanneck Global Equity Income B Inc GBP,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/10LK/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WAY Global Balanced Portfolio E Acc,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/I3ND/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Amati UK Listed Smaller Companies B Acc,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/CIC8/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Ardtur Continental European Inst Acc,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/NBQ4/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Ardtur Continental European Inst Inc,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/NBQ5/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS AVI Worldwide Opportunities B GBP,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/JY42/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Blue Whale Growth R Acc,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/O1EY/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Gresham House UK Micro Cap C Acc,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/M5OI/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Gresham House UK Micro Cap C Inc,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/M5OJ/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Gresham House UK Multi Cap Income C Acc,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/NR3R/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Gresham House UK Multi Cap Income C Inc,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/NR3S/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Guinness Global Energy I Acc,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/N7A7/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Guinness Global Equity Income Y Acc,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/VURS/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Guinness Global Equity Income Y Inc,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/H3NN/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Keyridge Asia Pacific C Acc GBP,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/0YLO/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Keyridge Corporate Bond C Acc GBP,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/0YLT/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Keyridge Corporate Bond C Inc GBP,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/0YLS/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Keyridge European C Acc,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/KDWG/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Keyridge Global Equity C Acc GBP,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/0YLZ/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Keyridge Global Macro Bond C Acc GBP,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/0YLX/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Keyridge Global Macro Bond C Inc GBP,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/0YLW/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Keyridge North American C Acc GBP,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/0YMD/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
WS Keyridge Portfolio III C Acc,,https://digital.feprecisionplus.com/Pdf/chelseafinancial/en-gb/chelsea/JL8S/O/?specialunittype=ORDN&priipproductcode=17200457&RangeCode=17200457,True
